DDCTransactionId7F7DCA4A41DA3B7AE5F1CBA261DC583E_0, GetCachedData, CacheKey=GSM_af1606fcec214373844d2b6cf9df71c8_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf_TLpvPropa__7305C0EAF30EBAE6EBBBE09D23B9982D28009564, StartTime=2016.05.27-14.30.41, HierarchicalDDC, DataSize=3015881 bytes, Retrieved=true, Duration=0.640001ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
SavePackageTransactionId765CEA0446DD30063359CA9FD9A8C1AE_307, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/Character/CharFemale_Bull2.uasset, FlushAsyncLoading=0.008430ms, FlushStreamingFunc=0.002712ms, BlockTillAllRequestsFinished=0.002109ms, ResetLoadersForSaveUnMarkAllObjects=0.046380ms, TagPackageExports=0.003010ms, BeginCacheForCookedPlatformData=0.001207ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/Character/CharFemale_Bull1.uasset, AllOfLoadPackage_Duration=0.411406ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000000ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.000905ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.047885ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.005424ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=0.593018ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
SavePackageTransactionId765CEA0446DD30063359CA9FD9A8C1AE_308, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/Character/CharFemale_Bull1.uasset, FlushAsyncLoading=0.008430ms, FlushStreamingFunc=0.002109ms, BlockTillAllRequestsFinished=0.001505ms, ResetLoadersForSaveUnMarkAllObjects=0.045478ms, TagPackageExports=0.003614ms, BeginCacheForCookedPlatformData=0.001505ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/Prototyping_Sprite.uasset, AllOfLoadPackage_Duration=0.606872ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.001807ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.078306ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.007831ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=0.757761ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
SavePackageTransactionId765CEA0446DD30063359CA9FD9A8C1AE_309, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/Prototyping_Sprite.uasset, FlushAsyncLoading=0.015359ms, FlushStreamingFunc=0.002712ms, BlockTillAllRequestsFinished=0.002109ms, ResetLoadersForSaveUnMarkAllObjects=0.073187ms, TagPackageExports=0.007227ms, BeginCacheForCookedPlatformData=0.002410ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId7F7DCA4A41DA3B7AE5F1CBA261DC583E_420, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9C0A2F544679F10DC5F22E84C7AB4A2C__1_1_13123_0, StartTime=2016.05.27-14.30.51, HierarchicalDDC, DataSize=6141 bytes, Retrieved=true, Duration=0.195462ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId7F7DCA4A41DA3B7AE5F1CBA261DC583E_421, CachedDataProbablyExists, Parent=DDCTransactionId7F7DCA4A41DA3B7AE5F1CBA261DC583E_420, StartTime=2016.05.27-14.30.51, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.056017ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId7F7DCA4A41DA3B7AE5F1CBA261DC583E_422, GetCachedData, Parent=DDCTransactionId7F7DCA4A41DA3B7AE5F1CBA261DC583E_420, StartTime=2016.05.27-14.30.51, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.109628ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/Platform.uasset, AllOfLoadPackage_Duration=1.475163ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000000ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.002109ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.068367ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.009038ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.398064ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
SavePackageTransactionId765CEA0446DD30063359CA9FD9A8C1AE_310, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/Platform.uasset, FlushAsyncLoading=0.009038ms, FlushStreamingFunc=0.002109ms, BlockTillAllRequestsFinished=0.001807ms, ResetLoadersForSaveUnMarkAllObjects=0.053309ms, TagPackageExports=0.018068ms, BeginCacheForCookedPlatformData=0.001810ms, SerializeImports=0.031922ms, GatherLocalizableTextData=0.001807ms, MarkNames=0.003316ms, SerializeSummary=0.006322ms, SerializeNames=0.025600ms, SerializeGatherableTextData=0.001207ms, BuildExportMap=0.013251ms, SortExportsNonSeekfree=0.004821ms, SortExportsSeekfreeConstructor=0.006020ms, SortExportsSeekfreeInner=0.375871ms, SortExportsSeekfree=0.002410ms, BuildDependencyMap=0.005722ms, SerializeImportMap=0.002410ms, SerializeExportMap=0.001807ms, SerializeDependencyMap=0.001807ms, SerializeStringAssetReferenceMap=0.001505ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009336ms, SerializeExports=0.032227ms, SerializeBulkData=0.006024ms, AsyncWrite=0.038549ms, UnaccountedTime=0.049997ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/pellet_Sprite.uasset, AllOfLoadPackage_Duration=0.022892ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000298ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.003617ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.126794ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.018977ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.794111ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
SavePackageTransactionId765CEA0446DD30063359CA9FD9A8C1AE_311, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/pellet_Sprite.uasset, FlushAsyncLoading=0.026505ms, FlushStreamingFunc=0.003915ms, BlockTillAllRequestsFinished=0.003614ms, ResetLoadersForSaveUnMarkAllObjects=0.090953ms, TagPackageExports=0.025898ms, BeginCacheForCookedPlatformData=0.004519ms, SerializeImports=0.056021ms, GatherLocalizableTextData=0.002407ms, MarkNames=0.004821ms, SerializeSummary=0.011746ms, SerializeNames=0.035238ms, SerializeGatherableTextData=0.001505ms, BuildExportMap=0.013854ms, SortExportsNonSeekfree=0.005722ms, SortExportsSeekfreeConstructor=0.007529ms, SortExportsSeekfreeInner=0.426166ms, SortExportsSeekfree=0.003014ms, BuildDependencyMap=0.006322ms, SerializeImportMap=0.003915ms, SerializeExportMap=0.002712ms, SerializeDependencyMap=0.001807ms, SerializeStringAssetReferenceMap=0.001207ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010241ms, SerializeExports=0.018068ms, SerializeBulkData=0.009637ms, AsyncWrite=0.057526ms, UnaccountedTime=0.091556ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/NewPaperSprite.uasset, AllOfLoadPackage_Duration=0.546034ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.002109ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.133723ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.008132ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=0.749629ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
SavePackageTransactionId765CEA0446DD30063359CA9FD9A8C1AE_312, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/NewPaperSprite.uasset, FlushAsyncLoading=0.018977ms, FlushStreamingFunc=0.003010ms, BlockTillAllRequestsFinished=0.003014ms, ResetLoadersForSaveUnMarkAllObjects=0.048790ms, TagPackageExports=0.003614ms, BeginCacheForCookedPlatformData=0.001807ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/MaleChar_Flipbook.uasset, AllOfLoadPackage_Duration=0.395145ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.000902ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.072282ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.006326ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=0.564706ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
SavePackageTransactionId765CEA0446DD30063359CA9FD9A8C1AE_313, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/MaleChar_Flipbook.uasset, FlushAsyncLoading=0.011146ms, FlushStreamingFunc=0.002407ms, BlockTillAllRequestsFinished=0.001807ms, ResetLoadersForSaveUnMarkAllObjects=0.045780ms, TagPackageExports=0.004217ms, BeginCacheForCookedPlatformData=0.001505ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/MaleCharTop_Idle_Flipbook.uasset, AllOfLoadPackage_Duration=0.365928ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000000ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.000905ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.059333ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.006024ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=0.627954ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
SavePackageTransactionId765CEA0446DD30063359CA9FD9A8C1AE_314, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/MaleCharTop_Idle_Flipbook.uasset, FlushAsyncLoading=0.012651ms, FlushStreamingFunc=0.003010ms, BlockTillAllRequestsFinished=0.002410ms, ResetLoadersForSaveUnMarkAllObjects=0.053611ms, TagPackageExports=0.004821ms, BeginCacheForCookedPlatformData=0.001807ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/FemaleChar_Flipbook.uasset, AllOfLoadPackage_Duration=0.389121ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.000905ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.076197ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.006024ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=0.732463ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
SavePackageTransactionId765CEA0446DD30063359CA9FD9A8C1AE_315, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/FemaleChar_Flipbook.uasset, FlushAsyncLoading=0.015058ms, FlushStreamingFunc=0.003614ms, BlockTillAllRequestsFinished=0.003312ms, ResetLoadersForSaveUnMarkAllObjects=0.057224ms, TagPackageExports=0.003915ms, BeginCacheForCookedPlatformData=0.001807ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/FemaleCharTop_Flipbook.uasset, AllOfLoadPackage_Duration=0.368942ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000000ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.001203ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.049394ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.006024ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=0.725534ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
SavePackageTransactionId765CEA0446DD30063359CA9FD9A8C1AE_316, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/FemaleCharTop_Flipbook.uasset, FlushAsyncLoading=0.008430ms, FlushStreamingFunc=0.002109ms, BlockTillAllRequestsFinished=0.001807ms, ResetLoadersForSaveUnMarkAllObjects=0.045780ms, TagPackageExports=0.003316ms, BeginCacheForCookedPlatformData=0.001505ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/bgDay2_Sprite.uasset, AllOfLoadPackage_Duration=0.022888ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000000ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.003010ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.046685ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.006326ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.418542ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
SavePackageTransactionId765CEA0446DD30063359CA9FD9A8C1AE_317, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/bgDay2_Sprite.uasset, FlushAsyncLoading=0.010241ms, FlushStreamingFunc=0.002712ms, BlockTillAllRequestsFinished=0.001807ms, ResetLoadersForSaveUnMarkAllObjects=0.060536ms, TagPackageExports=0.012349ms, BeginCacheForCookedPlatformData=0.001807ms, SerializeImports=0.024997ms, GatherLocalizableTextData=0.001807ms, MarkNames=0.003614ms, SerializeSummary=0.007529ms, SerializeNames=0.028916ms, SerializeGatherableTextData=0.001505ms, BuildExportMap=0.013854ms, SortExportsNonSeekfree=0.005119ms, SortExportsSeekfreeConstructor=0.012349ms, SortExportsSeekfreeInner=0.374664ms, SortExportsSeekfree=0.002410ms, BuildDependencyMap=0.006024ms, SerializeImportMap=0.002712ms, SerializeExportMap=0.001505ms, SerializeDependencyMap=0.001505ms, SerializeStringAssetReferenceMap=0.001203ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009038ms, SerializeExports=0.015359ms, SerializeBulkData=0.009637ms, AsyncWrite=0.039455ms, UnaccountedTime=0.048790ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Sprites/bgDay2.uasset, AllOfLoadPackage_Duration=0.246964ms, AllOfLoadPackage_HitCount=16, ResolveRedirectors_Duration=0.000905ms, ResolveRedirectors_HitCount=16, CacheForCookedPlatformData_Duration=1.348365ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.128902ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.053909ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.504075ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId7F7DCA4A41DA3B7AE5F1CBA261DC583E_423, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_0F7E1D464122844EFBAEA2ACF885D__1603ABBD46F37BBFEFF4DC2F6E5B01E6F73AD879, StartTime=2016.05.27-14.30.51, HierarchicalDDC, Duration=0.082523ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId7F7DCA4A41DA3B7AE5F1CBA261DC583E_424, CachedDataProbablyExists, Parent=DDCTransactionId7F7DCA4A41DA3B7AE5F1CBA261DC583E_423, StartTime=2016.05.27-14.30.51, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.068668ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId623E250D4AFFEC5B47B20D918FDE24E8_76, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_0F7E1D464122844EFBAEA2ACF885D__1603ABBD46F37BBFEFF4DC2F6E5B01E6F73AD879, StartTime=2016.05.27-14.30.51, HierarchicalDDC, DataSize=331830 bytes, Retrieved=true, Duration=0.749327ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId623E250D4AFFEC5B47B20D918FDE24E8_77, CachedDataProbablyExists, Parent=DDCTransactionId623E250D4AFFEC5B47B20D918FDE24E8_76, StartTime=2016.05.27-14.30.51, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.061136ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
DDCTransactionId623E250D4AFFEC5B47B20D918FDE24E8_78, GetCachedData, Parent=DDCTransactionId623E250D4AFFEC5B47B20D918FDE24E8_76, StartTime=2016.05.27-14.30.51, FileDDCPath=C:/Users/eccentricsomething/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=0.465319ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
SavePackageTransactionId765CEA0446DD30063359CA9FD9A8C1AE_318, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Sprites/bgDay2.uasset, FlushAsyncLoading=0.018373ms, FlushStreamingFunc=0.003010ms, BlockTillAllRequestsFinished=0.002712ms, ResetLoadersForSaveUnMarkAllObjects=0.069872ms, TagPackageExports=0.029817ms, BeginCacheForCookedPlatformData=0.023190ms, SerializeImports=0.035238ms, GatherLocalizableTextData=0.002109ms, MarkNames=0.003312ms, SerializeSummary=0.006929ms, SerializeNames=0.015058ms, SerializeGatherableTextData=0.001505ms, BuildExportMap=0.006627ms, SortExportsNonSeekfree=0.002712ms, SortExportsSeekfreeConstructor=0.008732ms, SortExportsSeekfreeInner=0.124689ms, SortExportsSeekfree=0.001807ms, BuildDependencyMap=0.004217ms, SerializeImportMap=0.002109ms, SerializeExportMap=0.001807ms, SerializeDependencyMap=0.001509ms, SerializeStringAssetReferenceMap=0.001505ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008132ms, SerializeExports=0.068065ms, SerializeBulkData=0.006326ms, AsyncWrite=0.079207ms, UnaccountedTime=0.094570ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Materials/LevelPrototype.uasset, AllOfLoadPackage_Duration=0.031322ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000000ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.024997ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.122279ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.025298ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.838291ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
SavePackageTransactionId765CEA0446DD30063359CA9FD9A8C1AE_319, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Materials/LevelPrototype.uasset, FlushAsyncLoading=0.021685ms, FlushStreamingFunc=0.003316ms, BlockTillAllRequestsFinished=0.003312ms, ResetLoadersForSaveUnMarkAllObjects=0.182513ms, TagPackageExports=0.118360ms, BeginCacheForCookedPlatformData=0.006024ms, SerializeImports=0.174984ms, GatherLocalizableTextData=0.003014ms, MarkNames=0.006020ms, SerializeSummary=0.012651ms, SerializeNames=0.061139ms, SerializeGatherableTextData=0.001203ms, BuildExportMap=0.048190ms, SortExportsNonSeekfree=0.041563ms, SortExportsSeekfreeConstructor=0.009336ms, SortExportsSeekfreeInner=0.550550ms, SortExportsSeekfree=0.002712ms, BuildDependencyMap=0.009637ms, SerializeImportMap=0.005122ms, SerializeExportMap=0.003915ms, SerializeDependencyMap=0.002109ms, SerializeStringAssetReferenceMap=0.001203ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017166ms, SerializeExports=0.227392ms, SerializeBulkData=0.010237ms, AsyncWrite=0.096675ms, UnaccountedTime=0.133723ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/Game/Flipbook/waterAnim.uasset, AllOfLoadPackage_Duration=0.051200ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.002708ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.202995ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.018373ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.828443ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
SavePackageTransactionId765CEA0446DD30063359CA9FD9A8C1AE_320, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/Game/Flipbook/waterAnim.uasset, FlushAsyncLoading=0.023492ms, FlushStreamingFunc=0.004213ms, BlockTillAllRequestsFinished=0.004217ms, ResetLoadersForSaveUnMarkAllObjects=0.096679ms, TagPackageExports=0.011146ms, BeginCacheForCookedPlatformData=0.003010ms, SerializeImports=0.030119ms, GatherLocalizableTextData=0.003312ms, MarkNames=0.007831ms, SerializeSummary=0.011444ms, SerializeNames=0.028614ms, SerializeGatherableTextData=0.002105ms, BuildExportMap=0.044577ms, SortExportsNonSeekfree=0.004217ms, SortExportsSeekfreeConstructor=0.009336ms, SortExportsSeekfreeInner=0.290636ms, SortExportsSeekfree=0.003915ms, BuildDependencyMap=0.009939ms, SerializeImportMap=0.004217ms, SerializeExportMap=0.002109ms, SerializeDependencyMap=0.002708ms, SerializeStringAssetReferenceMap=0.001807ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013854ms, SerializeExports=0.012651ms, SerializeBulkData=0.007831ms, AsyncWrite=0.064149ms, UnaccountedTime=0.111133ms, RunGuid=RunIDD8B1B0884F05B61615D7349A33BF9E1F
